"V1","V2","z"
-3.21136130142708,-0.412585185070514,2
-2.90615426696082,0.908638284589237,2
-0.804579314975502,1.5215531584543,2
-3.71836660804165,0.298023554306987,2
-2.09964561163602,-2.05420368085323,2
-1.28271117599179,1.13727034591433,2
-2.22231777431065,1.09998744345125,2
-2.75267287904217,0.369869497745677,2
-1.25425566723127,-2.12584641970487,2
-3.09066102672961,0.353628917113747,2
-1.09294143298196,1.45042987527475,2
-0.252112277986897,1.26612911878499,2
-2.40447505535366,-0.105780864966381,2
-0.493120408843384,-0.0143697307750969,2
-1.88994637883459,0.062245265791442,2
-2.02368520506891,0.329725372290504,2
-2.05817845256301,-0.14496120598004,2
-3.26876607438124,0.50575517567594,2
-1.97092367183158,-0.946748449899298,2
-0.767635134840783,-1.68981954769003,2
-2.17776267717464,-0.533174742973988,2
-2.30969263853947,1.23137047682679,2
-2.37405636636409,-0.930004504347332,2
-1.32278677967606,-0.0335883895261565,2
0.0551809016216174,-0.34151945377593,2
-1.65749162252046,0.308653398695125,2
-1.49411710934591,1.25034497319874,2
-2.66356195807969,0.371366534545438,2
-0.629327493228569,-1.00893530734964,2
-2.28579516444752,1.07839713529206,2
-1.30759101824488,2.05143765143107,2
-2.262884717325,-0.322918305733549,2
-1.98269005096932,2.18484709997205,2
-2.90337510445026,0.15005582942497,2
-2.61021957094178,0.0103244704592928,2
-0.426551696341664,-0.59193230423779,2
-0.780869954458959,1.57456382248103,2
-2.16645487483893,0.792063183609592,2
-1.00013567047332,-0.830623699889381,2
-1.88572882254415,-1.47849868199125,2
-0.451003668776335,-0.70960793774799,2
0.18722749950549,0.625603209561767,2
-0.623511234659672,-0.112994524693888,2
-2.22906961259218,0.579078622104819,2
-2.44273358268567,0.338404339814624,2
-2.58150286158858,-0.293043776160117,2
-0.695744046131699,-0.800022820997943,2
-3.20304839912443,-0.317041674480333,2
-2.75564402303648,-0.263284848163981,2
-3.71529194061691,-1.15792597956358,2
-1.07458975141999,1.25552548440921,2
-2.66841042952053,-0.267915074821406,2
-1.90590837481295,-0.000858289636265948,2
-0.923829451038845,0.515961354079807,2
-1.12877722080803,0.802313917481031,2
-2.16585096985338,-0.874502915071899,2
-2.99357711621988,-1.12271075959714,2
-1.12175657901065,1.18730117579767,2
-1.05958818757888,0.16563476143065,2
-2.46116796539027,-0.425600467052184,2
-1.65832821352057,-0.468412892179784,2
-2.6545875022659,0.590153024176343,2
-1.09080450368738,0.529831887754885,2
-2.85378339749853,-0.62587278010295,2
-1.27532914832306,0.343279867112123,2
-1.55668323937198,0.820356877433712,2
-3.5688839973871,-1.5185820623974,2
-1.49801964601801,-1.51385131843677,2
-1.28102982858737,0.135808724263819,2
-2.25894716054064,0.235937065410247,2
-1.3156234284802,0.50601022419964,2
-2.31871395393597,0.500384166338662,2
-2.56489887505269,-0.673692707183298,2
-1.1163690228138,1.18422181976354,2
-1.77209169738289,1.11647601581117,2
-0.401398202913141,-0.300544983419888,2
-0.564176501440648,0.885593670183947,2
-1.96445398693154,0.172251008439699,2
-1.15947060869843,0.692288520432112,2
-2.55919618778097,1.17287678536138,2
-3.61211560253552,0.900907042003293,2
-0.990380392347219,-3.73287903327225,2
-1.90299751467389,-0.303894307992432,2
-4.35714831888803,1.6549826195076,2
-3.11638452782256,0.220242697782125,2
-3.2862996793659,-1.30737221477753,2
-1.93609590572686,0.910384725648482,2
-2.27401297185991,-0.789878388244747,2
0.302891147835249,1.17448812093192,2
-3.63797835604675,-0.357037959707518,2
-0.761969522371655,-2.38131250111948,2
-2.91124206776934,-1.5988738571083,2
-1.76794229460381,0.516854521153237,2
-1.63027514903196,0.147841676468556,2
-2.49170971687347,0.0458616452316732,2
-3.73450067791333,0.813713397655725,2
-3.25008042531591,-0.171083515747537,2
-0.259643795767415,-0.809764263845669,2
-3.28568830119453,0.803299469511136,2
-2.51333797152867,-0.928778119381156,2
-1.2012535576242,-0.995865951584321,2
-1.55186927133057,2.03992854203165,2
-1.55533356232679,0.110706469757475,2
-2.21277196085962,-0.3916067662936,2
-2.62373468186291,0.296472660693605,2
-2.32935498356597,1.75544779677636,2
-2.53881309811021,0.519055840972723,2
-1.44595528381169,-0.0698137396400108,2
-0.736179013549245,-0.726732434280493,2
-0.531952225342847,-1.16538364645541,2
-2.2210905696079,-1.67624054992965,2
-2.9693758319198,0.502335834523308,2
-3.47222494418452,-0.426144230018503,2
-3.11032456416194,-1.04673645727142,2
-0.216748501454034,0.390769167774553,2
-0.917301523736944,1.15947578088845,2
-2.14401605582831,0.157490236024131,2
-1.12222535055763,0.151368843980182,2
-1.37434253123319,0.575851166193538,2
-4.25697184834531,-0.667529008057616,2
-2.55757410194981,0.482399032246189,2
-1.9825183613452,-1.70191491615863,2
-1.08313463790296,-0.020073351720857,2
-2.35911888823538,0.564596321967185,2
-0.695475538273921,-0.036850691157622,2
-1.62467055914771,-0.204476538542119,2
-1.73444662244931,-0.0208467589363153,2
-3.22052253594176,-1.39146860396136,2
-1.03427371074633,1.39416893385569,2
-2.43900946140533,0.351936061569859,2
-2.53814887776441,-1.79645037921118,2
-1.75526573802817,2.08011766516819,2
-2.30446688812024,-0.712702010281601,2
-0.983306692802153,0.314304927229989,2
-1.19820836763298,-0.607363164538438,2
-0.577599620873868,2.05165970221908,2
-2.12267544821351,-0.968979080599542,2
-0.778459723125325,-1.51507093146317,2
-1.25646788022865,1.1605914515953,2
-1.89215499136896,1.43362102923377,2
-2.19657161748944,-0.216474263529672,2
0.665770500798945,1.16009971227612,2
-1.91212982542937,0.378955381815092,2
-2.48297480385647,-0.722482591412816,2
-2.69929898070608,-1.17397450437379,2
-1.03185018915182,-0.0886489508855652,2
-1.10766186784381,-0.666255389519618,2
-1.7478493608716,-0.664979942303791,2
-0.124560044188873,0.398137130429791,2
-3.09178248919148,0.100942700657425,2
-1.88005192721262,1.43657767850525,2
-1.4643336085887,1.37832785982665,2
-3.32599472215971,1.25129343075205,2
-3.03319249042198,-1.08093980642056,2
0.363868321447919,0.903602991835482,2
-3.99018896012243,-0.642727812532189,2
-2.45715329469069,0.655163789622671,2
-2.57999645159878,-0.403553120108078,2
-1.7688060958881,0.198034935212519,2
-1.88258542677529,-2.48022417540031,2
-2.97928917784055,-0.780956555504702,2
-1.23169255908011,0.888776968417608,2
-1.04559162748744,-0.28906434232613,2
-2.40426819275503,0.812091531909804,2
-3.14399624993077,-1.60870644150396,2
-1.23698988235336,-1.51898392644168,2
-1.82935139459927,-0.531641364136205,2
-2.4652787087579,0.30594564112103,2
-1.71643395770706,0.28200938249337,2
-2.33100297493362,0.103715173395276,2
0.428150268788227,-0.696225097198664,2
-1.2849531909715,1.02121684585578,2
-1.99274688968683,-0.0462690489663075,2
-1.58656484278544,-0.203630159645312,2
-2.86085114749892,-1.14736538000833,2
-1.96781427599491,2.42275549779203,2
-3.05608396824628,-1.35488882338371,2
-0.947306837689682,0.253711103557447,2
-2.76380650799418,-0.996857964205023,2
-2.26057132599817,-0.980535676419815,2
-0.772762096993029,-0.00430060141956143,2
-0.481488753897184,-1.1312880826772,2
-2.14538400140625,-0.190254865099153,2
-1.14210197554682,0.791900532955848,2
-0.358898051084436,-0.118684213547048,2
-1.07457484649906,1.74992930756802,2
-2.74703233686467,-1.65047898961184,2
-2.9931578983428,0.862687957402695,2
-3.38063152931732,0.798734498407837,2
-0.693206072664471,-1.89029617474312,2
-3.06236662772442,-1.29423946350229,2
-2.4164119291749,1.39803088619349,2
-1.20908932226006,0.685644736862067,2
-1.7580710699153,1.1338267850702,2
-2.67264919281549,-0.00462569378810782,2
-2.05173361904656,1.84890736608473,2
-2.22023818772339,0.641381550002726,2
-1.85892388603671,1.13925656565706,2
-3.66925883924967,0.160252734677623,2
-1.71702174048753,1.10861293567475,2
-3.69497372825153,-0.749947640197901,2
-2.21077072743738,-0.697630270607701,2
-2.08163710909577,-0.470773221972208,2
-0.856979851932455,0.55107331666685,2
-1.73391159854368,0.797225837635257,2
-3.07903890012888,-1.23688998345077,2
-4.16036977251705,0.373386935098309,2
-0.663463155090889,-1.69579816366928,2
-1.49733893655312,-0.947677823367491,2
-2.87744999675981,0.733098959924642,2
-1.18989456997756,-0.0177765908779699,2
-0.418312116683012,0.250508386955453,2
-0.388839491490777,-0.832485048282437,2
-1.61944427281939,1.00978623866527,2
-0.962216009758625,-0.387704275554114,2
-1.24295297406804,0.178897641976647,2
-0.174105762230671,-0.301225644020237,2
-2.60493910551059,1.36540560306596,2
0.900722970116116,-0.534063485370922,2
-0.953380000527993,1.14696017338466,2
-1.25830746617168,-1.28364154101951,2
-1.58634432562098,-0.595089508286336,2
-1.19475401316489,-1.52622894602514,2
-1.91233102937532,0.250970364298913,2
