"V1","V2","z"
4.26603835780339,0.0847611949676789,1
2.0845343878854,-1.41431480339327,1
1.38505536366149,-1.58671267427111,1
5.16146906266793,-0.0365497163561332,1
2.31406127205687,1.99752742855229,1
2.97381262037801,0.592980397939075,1
2.57803621986739,-0.0404478063305452,1
3.87042902788772,1.77290368059808,1
3.18543192681098,0.0551824218144209,1
2.37546136844245,-1.03255701465446,1
1.70280078449264,0.735360740327555,1
3.42048890886468,-0.407075881080327,1
3.88627084486883,0.845340408785766,1
2.89778353396539,-0.184638452969462,1
4.22350244418559,-0.518360273605871,1
2.98302777143685,0.36831887296538,1
2.48982334566963,0.100155505982714,1
3.4579362179748,-0.714548986656287,1
4.43720185779822,0.363612070232027,1
2.87827343828272,-0.440493896341007,1
3.05249852542962,-0.413851882244885,1
1.45070785709451,-0.879280168703918,1
1.31526092891443,-0.102188744039845,1
2.56121256880213,-1.47404232942143,1
4.21304759225654,-0.486784551914511,1
4.25239238725255,1.56189515154971,1
3.85516260066689,-0.532007826445231,1
2.83915346521567,0.488386774416323,1
2.91005390992075,-0.861453741874645,1
3.60873983757365,0.317969576005026,1
1.95445898965953,-0.161028051289265,1
2.65790770846836,-0.0703830711955162,1
2.16154355151774,-0.444156475234036,1
3.29487467531055,-0.27370497452953,1
0.611608774741584,-1.56451109566292,1
1.00056765970452,1.18038995848158,1
4.28632879006914,-0.445671165642777,1
3.06566246380368,-2.19265404477394,1
2.69868573209351,0.807580532525434,1
1.46414059315864,0.672957715723399,1
2.95412955620476,0.130707834374757,1
2.53531131570366,-0.0318763359089754,1
2.86188978061364,0.83620555714783,1
2.45935169175936,0.909233394399943,1
3.14781090309052,0.568839939277721,1
3.05978698051969,-0.338127764724129,1
3.01813013150961,0.770932881028652,1
2.49498036561294,-1.21629519898678,1
1.95430981677506,0.115008516058638,1
4.09065761047441,1.68905814189051,1
2.11662692311881,-2.03752128133287,1
2.40826720227321,-0.746033282521061,1
2.30386299564414,0.512252317284618,1
2.07955438998527,-1.04851251545357,1
1.23957802659319,0.666569980280856,1
4.71455488526297,-1.371374516925,1
2.78621471148771,0.211500133016894,1
2.70439260413871,-2.54061982511146,1
3.00432947537006,-1.82515425204058,1
2.85249882670847,-1.27729095763089,1
2.98626969901984,0.993479131017405,1
2.30858043839936,-1.10262124405728,1
3.83486441818323,0.149024052287944,1
2.26499333190099,1.82752924844812,1
2.37277408138388,2.0453554663228,1
3.02682501041488,0.34638153754299,1
2.29911690363826,0.0584430285894196,1
3.16728188192207,1.14618595134843,1
4.92243947329444,-1.28564790252354,1
4.28413015715887,-0.0961178967476092,1
2.39659029544154,0.401817449736526,1
3.30674717806908,-0.124936114527449,1
3.21579577755739,1.17706661653941,1
4.05849503738399,0.44344104016561,1
3.27517670673941,-1.18113686625272,1
3.49659807209757,1.573919636151,1
0.720569564342086,-1.35003408641089,1
4.32653901114275,-3.16004553966848,1
3.68869998387919,1.13259196313082,1
1.85075395956717,-0.00489759361770116,1
2.08945929485014,0.243073327997348,1
2.93176399834779,-0.0223290591595592,1
2.6626644504067,-0.84508641471563,1
3.35287630685519,0.461643057688383,1
1.72580319638999,-0.840102895844605,1
2.89438355999753,-0.321559032873349,1
3.8564409545213,0.173982354985533,1
1.60889341088397,-0.865809934654985,1
4.54560966237386,0.665294905038522,1
4.55789087488528,1.72797656814452,1
3.51304928045404,0.914466688595862,1
1.75589695062156,-0.291244818860231,1
2.12128020309928,-0.365109431442223,1
3.1841350652293,-1.31911432947662,1
2.11228829353665,-1.02601852685944,1
2.55663713803235,0.769676800224777,1
3.7581667065775,0.576886573325923,1
5.1592671634782,0.409259271516817,1
4.20388535928318,1.16233967895745,1
3.47538772520747,-0.805804732712715,1
2.0749268214351,1.50507807454807,1
3.62016919994649,0.617794890710876,1
3.34312850487294,-0.515043596259077,1
1.93457422857195,0.344999444814188,1
2.97317157297074,-1.03657258873978,1
2.617026696798,0.27205539028775,1
2.82130776495346,0.779569116065911,1
4.99054499187725,-1.0830503273269,1
2.591958541175,-1.35347281376024,1
3.27333275277914,0.509481896661495,1
2.98423579659347,0.306482419705882,1
3.47390701970053,0.249543660818107,1
2.95418068143392,-1.03116546003531,1
4.30159432726458,0.375192223571826,1
2.0004915133441,0.80045818731916,1
2.70036356649943,-0.506218871475,1
2.42219624869108,0.108320587086371,1
2.06161735004961,0.279933986001759,1
2.15883262756487,-0.572511036292815,1
2.21061134985125,2.15521349640351,1
4.08638900751343,0.937566546711257,1
1.574388102009,-1.16728201773076,1
2.93253271026618,0.0370161240834699,1
3.2972318240046,-1.0211618830443,1
3.92830150934333,1.39252735094641,1
2.39382688246651,-1.1485967948448,1
3.46593687059876,0.624583553659678,1
3.72352976464832,0.437649290825897,1
2.54096502712152,-0.593004201461587,1
4.31600247369,-0.970191523918883,1
3.20988329061962,-0.986876034955638,1
0.982250050692284,1.22053051426953,1
1.97534060501395,-0.583208197662935,1
3.13417193276741,-0.57657464811321,1
2.49594489543803,2.44702031099795,1
3.8920640443317,-0.542292544477462,1
4.21294369545125,0.219416798360326,1
2.04559909801918,0.39345728404889,1
3.05073769756464,-0.783987894860332,1
2.08941708090567,-0.263802742958316,1
2.29281077837943,0.957191082937817,1
3.43439253771812,1.11434168602076,1
2.87385929392463,1.06567670584972,1
4.04259662091469,0.701870055682881,1
3.22515441682362,-1.34991854432515,1
1.64413573546648,-0.325043059370263,1
2.3739521303985,-0.590873050827688,1
2.64331918537904,-0.208229605233598,1
3.47556082328287,-0.640533968605503,1
3.11542605588616,-0.131764971167713,1
2.89421087920421,-1.266555631608,1
3.4375970662293,-0.336125032283946,1
1.68433232559082,0.581181131020504,1
4.83968678109597,-0.471966516495238,1
2.74646550984904,-1.13994092544965,1
1.59947096016536,-1.53170577294742,1
3.10865802311797,1.57591039774769,1
1.95047707363622,0.659120551562358,1
3.73172247907873,0.0722373335089049,1
1.49525273048312,-0.798736170996389,1
2.87366331910171,-1.02668836352443,1
1.04454270994848,-1.23828327304754,1
3.22197322959412,0.172960617785154,1
3.07543054941248,0.493230827194434,1
4.53152687971204,0.156491110788068,1
3.84369104980855,-0.646494736861617,1
2.86911940839888,-0.342927948414488,1
3.88410505502099,0.92199620904051,1
2.61119945843343,0.751502063176117,1
2.28616760364716,-0.484025426513239,1
2.4115696394764,1.37795550180066,1
2.88001476464801,0.871826308289748,1
3.20172149754436,-1.81410206357834,1
2.92408133120323,0.697982041758827,1
2.1180341368879,0.00505067588265336,1
3.28788839141962,0.998625427934608,1
3.78791427146223,0.250035786344174,1
4.613657742562,-2.79352380300348,1
3.38004418324988,2.57463773619836,1
3.59862195073082,1.66106753724635,1
4.10168420274225,-0.80946584724451,1
3.01079352031584,-1.01975326746309,1
2.02451472054974,1.14933183655883,1
4.50291373393008,-0.540302369076347,1
0.990595316246746,-0.40091717134971,1
4.41604132702577,0.345477690684866,1
4.05415229342693,0.928437044891715,1
3.49862463986485,-1.57870585447887,1
4.41875451455881,-1.03397288904483,1
2.78802173589136,-0.799378705790348,1
4.92238683739662,-0.417163370516909,1
3.21615281847366,-0.152088545390556,1
3.99382713893591,-0.753314317077429,1
4.00261617113354,0.408818497367888,1
1.922155480521,-0.44998780808375,1
3.11363478452238,1.4024968822757,1
2.95274458468869,-0.699040253480393,1
2.2431883545516,-0.0123271920976744,1
3.51427156953239,0.106058678324872,1
4.59096399825333,1.02657713549235,1
3.84366277812043,-0.31136280781719,1
3.15582655267693,-0.58119548461775,1
2.35504320763256,-0.187345185079655,1
0.567881139186065,0.448709029019746,1
2.23013038641587,0.561901670644924,1
3.68004165816698,0.0332690715790097,1
3.43087823731119,0.293256668907371,1
2.78222404433848,-0.53063306552269,1
3.3637187576179,0.512547087107829,1
2.54296281359546,-0.926333729649615,1
2.01052713927777,2.27755246727487,1
2.0709557420675,1.07643669441142,1
2.83039053905715,1.03277966141502,1
0.895571967355417,0.712402296374826,1
4.47346365521693,1.42662262764301,1
3.94431657530355,-0.88791143235641,1
5.02551418622619,1.66228486002392,1
3.92007837448346,0.308342346771409,1
3.32013780002797,-1.55462853701279,1
1.466366004589,1.19099489814503,1
3.77691987389678,0.207183870331719,1
2.34320194315862,0.263553656045283,1
1.96574665203561,-1.49216309192916,1
2.04609305979574,-2.66332755203974,1
3.69038206566589,1.61240893571046,1
3.36173679048705,0.798979349793026,1
1.49523842261788,-1.5268462138296,1
5.27809930216108,0.319242844608056,1
4.75209772188876,0.128206824318485,1
2.78928056614212,-0.324715214723407,1
3.14306667333766,0.202019170762235,1
3.22329564750143,-1.65165563444939,1
2.01408822314899,-1.73544705587479,1
2.52696596246991,-0.713888188086762,1
3.51643931691007,-0.845966913526697,1
1.80674073153915,0.719103448374158,1
4.58388536828466,0.114114236650435,1
2.78405092569375,1.07429246352651,1
4.23235972907102,-0.446345458115824,1
4.41858367822817,1.50829227647526,1
4.22358102881043,-0.625872391168573,1
2.85076247458744,1.98598159213886,1
3.72861129802875,-1.23843182634025,1
2.97280788467101,0.543806335719455,1
1.17150899548553,-0.949377392798213,1
3.06274807117722,0.883780724115234,1
4.03699487679329,0.368649221165019,1
3.52082967529306,0.412571794402872,1
3.13647462124599,-0.962273682274062,1
4.15067673366682,0.781654685307443,1
2.82297149566952,-0.584316867519278,1
1.63818818726295,0.127735561538676,1
3.46073435007106,1.44324440546353,1
3.37185553495397,-0.547626797193717,1
2.26558874016556,-0.976229161906097,1
3.56884940291926,0.0794027209928898,1
2.85178591787881,0.628383670300224,1
3.76560147166458,-0.656322538437688,1
3.88090380865517,-0.602390473003997,1
2.96832839310441,-0.0192172068971193,1
4.21246338601186,-0.557716135495903,1
4.43102421758204,0.374709755987393,1
5.11221398631754,0.250031198595237,1
2.65497293546607,0.327936734705868,1
2.06099253087994,0.405053320339839,1
3.27379808270154,1.47731849076108,1
4.22758151870705,0.0530481788754193,1
2.6315115528461,-2.2331493866138,1
3.58220668966265,-0.105476640681824,1
4.10273076705841,0.590433035655797,1
2.87455353864485,-0.308843605644406,1
2.59092106865032,1.80208415285255,1
2.41609923424064,-0.955660309109652,1
2.20489999061723,-0.537183434197901,1
3.12433117135784,-1.4313668338014,1
2.57625919126063,-1.40786428546783,1
2.08333563930795,0.776765625599116,1
2.76882460548522,1.75061701774118,1
2.58971982505447,0.30696563320736,1
3.89511765613289,1.16880402787198,1
3.25775483689878,-1.39786495512749,1
0.796543007203701,0.0826988072729682,1
5.17453822570715,-0.806810097825058,1
4.57539595278106,1.8968016143401,1
2.50868483033402,0.53998546674728,1
1.75125191659903,-0.636524681345779,1
3.29483681778751,0.735550002838259,1
1.82043283567439,-0.572724629775996,1
4.31561020694635,1.65525431260668,1
3.69600795289187,0.791135765391726,1
1.7063501598945,0.226388870883251,1
2.87185855291231,0.890379629814806,1
3.33316619739708,0.566774951358176,1
1.22157714007763,-0.986028146230551,1
4.05720684077312,-2.05666536716841,1
2.23277185974466,-0.0252393397943396,1
3.69765688049606,0.551684974755261,1
1.93258822354046,0.0532208081898983,1
3.08927763148851,1.98132478074162,1
2.87094291767703,1.29109654383348,1
2.59442805475237,0.432704782330185,1
2.96454046054209,0.970715349928416,1
1.33650652038149,-0.248351300302709,1
4.31752059145928,0.212528170198133,1
2.89570505471128,-0.0653033077898661,1
3.78294781435844,0.839390406906827,1
3.8028139990633,0.63342454153146,1
3.0900332542516,0.469709448113893,1
1.32297980399518,-1.30848270490137,1
3.75624075527216,-0.00347641735131643,1
2.21356789871239,-1.60818268680095,1
3.47294047912671,0.293975301764666,1
3.69294817397499,0.0622748436497093,1
4.17274736103525,-0.230538336710984,1
0.787332117752901,-0.79882665065995,1
3.38140116934229,-0.525539601461288,1
5.14066846891632,-0.537322374989543,1
3.36066709651717,-0.84325567118728,1
4.19438577378257,-2.15791107790705,1
2.33177698590029,0.487059869650751,1
3.65843008768216,-0.888297049244865,1
4.80602488198807,-1.24809429985099,1
0.317951733864442,0.387324503809674,1
1.55708945104019,2.4678637765777,1
3.51420386167094,-0.0419641007806067,1
3.00219026954771,-1.35061213027978,1
2.1428031153737,1.01679603372818,1
3.35663353147211,0.724501108696413,1
2.54901948088183,0.510669347720931,1
3.37579239236424,0.382350009238887,1
1.96681472520697,1.09838183654531,1
3.42656327174765,0.385814816744181,1
2.83150546335147,-0.148937566127303,1
3.86785679321036,-0.650034998960706,1
2.3126719153895,0.817013736506718,1
2.13079023778009,-0.648831280906819,1
2.98104395452828,-0.353929676675649,1
3.2908650541435,0.0404433185711915,1
2.67154630295296,-1.72636459819714,1
3.42143995773999,-1.06339300288009,1
0.859036654976473,-1.2748112721699,1
3.88099180468488,1.88744248317222,1
2.83417372111457,0.854952940439549,1
2.21287771942785,1.22577217482962,1
1.92483763663894,-0.584952488082414,1
2.56161496239514,0.860471273465585,1
2.46251660494643,-0.70271587386278,1
5.00224069076464,-1.99398041490633,1
2.98880996771344,1.22512761099417,1
1.81954853952074,-0.360930473578055,1
3.85736714514597,0.687762688328758,1
1.68353047745743,-1.57931288017379,1
3.35205487012005,0.427085422360558,1
2.86098752258003,-1.00990096047301,1
4.29659387425808,0.282037199164045,1
5.08731902636318,1.0595397863069,1
3.46337241783592,-0.0518800533654232,1
-1.63684916732494,0.551149065323252,2
0.684484855990454,0.0213635691340793,2
-5.477103224269,-2.04505611341157,2
-4.87466473374625,1.66524827852409,2
-2.94132236830535,-0.656991771602768,2
-1.80699654658864,-0.870913881369834,2
-3.59164780130245,-0.338520523235679,2
0.148050774790115,0.248888565435842,2
1.55738325457149,-1.18824447708174,2
1.17294377476396,0.576356958020729,2
-1.13250571555142,0.272483839940864,2
-1.48816925966803,-1.25232942628264,2
0.277024522265823,0.455602012666573,2
-1.90445630666585,-1.5364204385516,2
-3.47217199977796,0.412877669268271,2
-2.57630059280674,0.023002073136393,2
-3.20027560726624,-0.121693367802465,2
-2.79168252603705,0.574373379115173,2
-1.65319382448758,0.372360740998385,2
1.59829002791086,-0.37175192207044,2
-4.91753857461447,-2.88803548047904,2
-0.390980438128804,0.700118415310142,2
-1.49851645696773,0.709165299369003,2
-1.65346698748746,0.0255700307331178,2
0.443286509213617,1.85105913201062,2
-0.889080631339803,-0.0958784133899241,2
0.89394322608603,-1.1937238839982,2
-4.07657161820147,-2.282912709998,2
-4.86166846123691,-0.201466786422677,2
-4.94690334689187,0.789696113843417,2
-3.45617507119193,-0.0662640988685914,2
-3.16210225007548,0.760348074134237,2
-1.54619897842623,-1.40299686001738,2
-2.41250401977624,-0.910227181792407,2
-2.11143778683971,-0.323890377968263,2
-1.07939442732578,0.82351206394563,2
-0.501647945541751,-1.66826143623113,2
0.913507987266585,-1.58493582666916,2
-3.09738307947038,0.391177108320312,2
-4.30036739204545,1.44429998069811,2
-1.68690117209079,0.633305038403189,2
-2.94550685724631,1.70119286453596,2
-5.68640282881155,0.259612942272814,2
-2.04770751133646,-0.68717089539399,2
-4.38058382443005,2.59112749287725,2
1.7609371257243,-1.65744664074528,2
-4.56021710892796,0.477711002663997,2
-3.27289701598247,0.931882712333349,2
-0.94195912841741,-0.995737769926972,2
-1.30228929539787,-0.85597005090284,2
-1.2508361946119,1.36125937540248,2
-5.50999150911705,0.762394031373907,2
-1.32557014034661,1.48180958964491,2
-1.52274564336959,1.04312113016602,2
-1.93444115313472,-1.0636292544381,2
-2.49019052719938,0.436848512423652,2
-0.340375654554834,0.557507128158458,2
-1.24186556306944,0.00164435446039249,2
-1.72831697596864,0.945373669830872,2
-3.65945472246489,-2.50187749138097,2
-0.386237518584326,-0.0237044415927592,2
0.477781490331181,1.59463711287246,2
-1.18895146907748,-0.60767043308104,2
-3.72078516770922,-0.17975758103309,2
-1.9625230667995,-1.60262625070195,2
-0.694460621441005,0.180838652395753,2
-0.473204168989479,1.90672283204768,2
-5.14877505840381,-0.672990862958364,2
-5.42909886664641,-0.568770020766341,2
-1.32680036283916,-0.514875382006157,2
-0.587697220603914,0.221808260191014,2
-3.34168033549282,-2.43601656766285,2
2.31646024864289,1.1386325342538,2
-3.95044281917913,0.545751595447847,2
0.459512193250867,-1.65640821898519,2
-5.65171313585626,0.26397807012049,2
0.0523834732438915,-0.128996716257918,2
-3.81882603738989,0.91948403082569,2
-3.54521370558163,0.451466801186323,2
-4.31265645537197,-0.952558892999627,2
-2.94261269676022,1.36989814383907,2
-0.465310948241056,0.780508507574104,2
-7.16347860446491,0.685267349385952,2
-1.65125834418795,0.80493034917939,2
-2.00966282583038,-0.803950212754187,2
-0.770709234197385,-0.775488535780853,2
-0.551214353567011,-0.0978151080419975,2
-6.39480223784139,1.19898961059262,2
1.40158419267305,0.0100645685004868,2
-1.56808244298744,-1.15381298518073,2
-0.0130909561501433,0.677477409767884,2
2.21035315143608,-0.142868759593825,2
-2.94352883981345,0.192795186980904,2
-0.629552277440222,2.0360582501858,2
-2.48311601031756,0.810190579679764,2
-3.16627425183686,0.778609533127839,2
-5.18962685935505,-1.24992487495862,2
-2.1671587049402,-1.84595841318915,2
-1.85989326448834,-0.182460697084574,2
0.375031755792314,-1.27488338216271,2
-0.308517182462862,-2.04943565273246,2
-4.62817293317011,0.6705764964665,2
-5.68197499666108,0.0348996558355982,2
-1.69253987610367,-0.369298128290215,2
-2.61788330940438,-0.72584846433703,2
-5.1673287003346,0.904388562765857,2
0.962917689722323,0.38535373412905,2
1.65982685013691,0.496630422341123,2
-1.07345872806105,-0.380676305789503,2
-3.48087758909015,-0.282453325701076,2
-4.40505775023629,0.815892612679813,2
1.63954785078599,0.215997842923859,2
-0.850679254107841,-0.653509547273635,2
-2.55273344124125,-0.372232665786549,2
1.19047295303321,-1.29644579573191,2
-6.4398979083597,0.745843311265795,2
-2.2196049381878,0.752418479172705,2
-2.51624981767003,0.112463612800733,2
0.617700433868324,1.62343130776654,2
-1.14468072952816,-0.524831841188638,2
-2.40219544933366,-0.263774692708046,2
-1.99434907470516,-0.0115093061025535,2
-3.52447804714826,-0.712049623077998,2
-1.08232406071298,-0.645128723775389,2
-2.07757515936552,-0.065154395658712,2
-0.335744438748972,-1.16440374976347,2
1.22161152351511,-0.133657219410297,2
-1.11913630260201,-0.615541503028547,2
-1.70725411996348,2.1135483341701,2
-4.68842835762755,0.168450229745469,2
-3.15295779754961,-1.34961648812913,2
-1.67914990378337,-1.31677428871973,2
-0.542380653407877,-0.61877407908039,2
0.0914993751385627,0.0688056498098951,2
-0.0120870183792825,1.75969230004541,2
-8.18619082108923,1.41080664045585,2
-1.43944306944784,0.446052023086494,2
-2.88471427704121,0.690986346901783,2
-0.908162503619018,0.661597713658182,2
-5.33278095616764,0.46843890195429,2
0.801665488581688,-0.679346214512922,2
0.0651182426713097,-1.39009159569352,2
-3.53202650637304,0.649970428526672,2
-6.49391248724281,1.22984694314971,2
0.749961732035601,0.173205426792475,2
-4.07423848274146,-0.0143434221747723,2
-3.54338232438192,-0.249273549605534,2
2.31608005099318,-0.123765450070522,2
-4.36461353625537,-1.26916076375888,2
-0.0428109853775021,-2.23369661990521,2
-2.52647824851805,-0.122511291947195,2
-0.0336087671785137,0.36238461527414,2
-2.65774546224147,1.16645344427879,2
-4.08172273633552,-0.145727723496423,2
-2.93059408544229,-0.695517735948863,2
-2.15662114049244,0.321691391933184,2
0.903935005311687,0.363227330225856,2
-1.76271578237546,-1.72572637240961,2
-0.330769889968161,-1.01559367783,2
-2.63046269780447,-0.996832501491213,2
1.0114229479642,0.740682269914039,2
-5.16519365036513,0.132658255424878,2
-3.18234814346322,0.654081529142994,2
-5.25915898290219,2.96433153402975,2
-4.48931883046594,-0.104776063243953,2
-2.37131730066935,1.37694905985232,2
-1.69312487755694,1.48342912742918,2
-2.26829622545528,1.0021374586917,2
-6.30152043392225,1.21550198033198,2
-6.77570934369198,-0.55907842523928,2
-3.25184919578597,-0.144692947200488,2
-4.12213988208445,0.704507372924404,2
1.84386673161256,-1.83903049368671,2
-1.95516261809827,0.320478377268937,2
-1.33226992267342,-1.04722864990265,2
-4.19976068119292,-0.384405534499431,2
-3.34416170169636,0.532913061806577,2
-3.78759543169467,-1.95103464850001,2
-1.36541935770033,0.675246450208521,2
-1.95013466710872,0.023660724489857,2
-3.27250327737623,-1.69923325646702,2
2.68844836479834,-0.00443358683449321,2
-5.62987863030074,-0.415386327082821,2
-2.91352333104563,-0.644341005354476,2
-2.81240786831994,-2.32805112896859,2
-0.0300432273083608,-0.519370774139025,2
-1.53092440771258,1.42618984081632,2
-4.53997983289463,-0.874769337664142,2
0.0672103507222088,-0.708121177747272,2
-2.14475752503797,-0.685995842401778,2
-2.27489225234268,-0.417178187323476,2
-1.03819998312752,1.27855272108447,2
-0.164128674463779,-0.936580739128844,2
-4.81413025813398,1.56951828378805,2
-3.49460425371866,0.253778580161294,2
0.930831293956515,-0.310135712491744,2
-3.13162940164956,-0.25434343349764,2
-2.04715186061206,1.87470649732214,2
-5.5011736127475,-0.941317960568983,2
-3.66423122981766,-0.858722781163594,2
2.47705614498782,-1.66398199527765,2
-4.77032145947437,-0.665599294319376,2
-5.34819882999526,0.0795984685962336,2
-6.90474662287062,0.646841421882795,2
1.25990910006235,0.934160814628951,2
-3.21243533000781,0.38660284080734,2
-5.00604207949863,0.281217433717739,2
-3.92707648060198,0.73395738245765,2
1.03204698189796,-1.47696931027639,2
-6.11760541071018,0.859051101740726,2
-2.73625108335395,2.28245873066608,2
-1.70869477507559,-1.48309576572264,2
-3.13121222511254,1.11393886364907,2
-1.78276254366254,-3.68789571214185,2
-0.0389227782001287,0.591400343585572,2
-2.75883333434535,-0.439159918271316,2
-2.18828558121884,-0.0921981329032673,2
0.748677894695789,-1.20034287618922,2
-0.881655975241443,0.693284799877003,2
-2.04539951576125,-0.115629429390054,2
