"V1","V2","z"
-0.747443990356023,0.788247681723181,1
-0.563504936099278,2.00877426731414,1
-0.11230134786288,0.745378238256868,1
1.8220505418358,1.43625871000009,1
0.350095279127016,1.89187275259661,1
-1.00034391425038,0.257181012240964,1
0.441817076713755,1.00191284204867,1
0.333240667925131,-1.25873840708748,1
0.14465522994338,0.403110981573804,1
0.752788190028168,1.0354375022075,1
0.631068793367937,0.700777759487335,1
1.67124993863223,0.802751129299973,1
-0.0170312028754142,2.22199553083847,1
-0.794096435014036,0.481447997978702,1
-0.279268269592488,1.20003108463933,1
0.00542497638210403,1.19147719552097,1
-2.74234125927151,0.588942448105849,1
-0.90668020916827,2.66122313883876,1
0.625392736076537,-0.0832234923607211,1
0.834459580959301,-0.365946220026016,1
0.299541946844688,1.60958369345633,1
-1.7797216860339,0.786857855396496,1
-0.317010233748183,3.1848267893599,1
-0.695237208020504,-0.232635033136458,1
-0.842680349763024,0.219755540702783,1
1.1373557606723,-0.746681064513044,1
0.355231285724591,0.0912176614036857,1
1.57211465350908,2.1965408106584,1
0.119721920957587,0.909931674813455,1
0.732143746331929,0.534186734321645,1
0.587381311266653,2.62330013552825,1
0.156575827788296,-0.284478173696654,1
0.0493977857899531,2.03098852480422,1
0.1317939371138,0.13588556247438,1
-0.569057392729301,1.59949552041787,1
0.870958325753374,1.25633868558752,1
0.317337121651834,1.16440897161171,1
1.71315338109642,1.70697416055126,1
0.602672460708658,0.173904958044103,1
-1.95131335078421,1.47960605994868,1
-1.17795413819803,1.21405639937896,1
0.429014954495171,0.629533516104303,1
-0.0493702536607813,1.54558110686903,1
0.908718923979301,0.17037449813666,1
0.756986990986106,1.26889501563617,1
-2.49741126296191,0.236690123141997,1
0.112117488711174,1.46819697941838,1
-0.929818432738175,1.79925096376225,1
-0.599680588022065,0.627113672456665,1
1.63050246982048,-0.273606738361106,1
-0.571669856828306,-0.436825883319181,1
-0.205704716120062,-1.51545070933832,1
-0.109194162797321,0.576610781620367,1
0.360249997395511,2.15366591448213,1
-0.734468512900695,-0.900137421323422,1
0.496060988423007,2.06707303949575,1
-1.50904348845793,-0.805187474366115,1
2.0323615759589,1.37788612444817,1
0.643200191849764,1.1897073731367,1
-1.43186686160521,1.25290109502803,1
-0.416027971497041,-0.525540494458417,1
1.42603964877009,2.74010942729369,1
0.249865302692461,0.44697634736675,1
-0.164715669427574,0.319288826344035,1
-0.672975563478181,1.00977900138921,1
-0.0743888363100477,0.996840820778066,1
0.456312948813085,0.961230995777601,1
0.458861594065487,0.424305367423453,1
-1.34961206559251,0.231539285057336,1
0.831328769946584,0.665380342830086,1
0.798697822475014,-0.0772774436131354,1
0.580643655522102,2.37148668034261,1
1.63810021463312,0.229767263163273,1
0.275914843838672,-0.720544302055169,1
1.7386673295141,0.898745589301044,1
-1.40250902768455,0.78799732329951,1
0.750327385379468,1.47518629894875,1
1.23554580757181,-0.55487472180366,1
-0.143216087319139,2.52451543897632,1
0.686889818903408,-1.4643716234654,1
0.191529286650573,1.51889142615714,1
1.20761373418274,0.986358149622902,1
1.58452583464727,1.4476924753892,1
1.14110933310941,0.0120679104095922,1
1.10597743741764,-0.499335492243995,1
0.681317698682567,1.63962281887573,1
-0.123885741723452,-0.261532993536672,1
0.783082250846127,1.25613322221953,1
-0.457944339777248,-0.277145401131875,1
0.468547599670031,-0.385213306262618,1
-1.45925773417677,-0.118768068559783,1
-0.217922020107341,1.43526693318544,1
1.07626076927328,0.778790097008362,1
-0.491793153954563,-0.632323683658559,1
1.2059343011086,1.48843143218135,1
0.913791745605625,0.010809165113837,1
0.984009712449614,-2.14162910962704,1
0.366033135762843,-0.168413695781578,1
0.254015395662529,2.03671178333478,1
2.32375616685852,-0.668158593430821,1
-0.847226566380988,0.354632155527843,1
-0.96757195978524,2.34469264897335,1
-0.824981941474538,2.43882961863946,1
0.428937409917535,1.14351116301319,1
0.0965923452484469,1.22981295848887,1
0.474858476975222,-0.39300809308129,1
-1.98971037580631,0.120465814298329,1
-1.24837175654637,0.912573797661657,1
-0.232787039465668,2.25170791887758,1
1.256024211256,1.37458006332289,1
-0.856212857317688,0.0290827558699687,1
0.311094096642602,-0.589028961080125,1
-2.76253398095413,-0.18442717554263,1
0.856775031540421,-0.830450233790091,1
0.942034968167915,-0.195745507025181,1
-0.839451103019937,0.911923125304844,1
-0.889092611006592,0.433956949597745,1
1.20038567689439,1.67918846161182,1
0.501826367364929,0.682946955579294,1
0.732138451852916,0.950074948326601,1
-1.17176617363186,1.28878687519502,1
-1.27258987314785,0.533016939217685,1
-0.199970413487479,2.13072423652632,1
-0.0663947852500298,2.05727988181226,1
0.981414315397029,1.83627257754407,1
-0.177370989184411,2.30682339244676,1
0.198430811986812,0.712233410657581,1
0.0832536362355066,0.782050555994712,1
2.00731233740798,0.202720351830512,1
-0.510071478628893,-0.402361623540625,1
0.699929212795088,-0.110514681559393,1
0.0615041720363736,0.0736284467510495,1
-1.31618284718899,2.34746082492592,1
-0.43000818690268,2.17400088995704,1
-1.34486656716009,1.74002699030225,1
1.50562782809319,1.45394949852987,1
0.47147623459444,1.73291645190689,1
0.739717186085524,1.62537537343832,1
0.148594607745083,2.25764449653732,1
-2.63104113814846,0.245021714094552,1
1.14185886716812,0.600992241929867,1
-0.259364226850346,2.14212897581149,1
1.34143934680723,-1.32749156665254,1
-1.00150451322616,0.953112633628416,1
1.30615990056577,0.870434293885128,1
1.57651655910648,1.46797935056684,1
0.973978344330448,-0.130510801674435,1
-0.988001634362855,0.402994954687187,1
1.47214771621511,2.27428310931381,1
-2.38300906316042,-1.46886999978883,2
-1.18321728285012,-0.396352893082472,2
-2.3953426187452,-0.426329619427393,2
-2.20983458403779,0.1528289353877,2
-2.46089485119095,-0.643572843321587,2
-1.1004053283578,-0.117723818296237,2
-2.00908680865754,-1.13819803572843,2
-2.14430560165483,0.445287974764272,2
-0.951154791604597,-0.44310225465472,2
-2.59442188680568,0.244941061990974,2
-1.53786619722916,1.05922127615692,2
0.802192638803541,-0.0663790054398445,2
-3.18079203253161,-0.118445154772821,2
-2.96528609642401,-0.78815559754812,2
-2.28478276041688,-0.901669270798582,2
-1.52101385470529,-0.0938391628768116,2
-2.7261484540633,0.408534822051336,2
-3.0958407080599,0.579685032122725,2
-2.34216928438416,-0.111065047894398,2
-3.42638337849962,1.39349188304163,2
-1.22103026217074,-0.14737386345665,2
-2.8748355889098,0.119780202728164,2
0.335341252991399,-1.13128506306573,2
-1.9420085099565,0.501811689309879,2
-1.16052176667183,0.32314219128131,2
-4.27313197217617,0.961802043175098,2
-1.69600539271049,0.962629416925484,2
-1.06176245652575,-1.88274162709097,2
-1.26845246728629,-0.808456823447126,2
-0.591357968687851,0.441243425909385,2
-2.36650876184766,-0.520053283661613,2
-2.57929847429515,-1.18555817555674,2
-1.57715950215745,-1.66160177272695,2
-1.58013483242957,1.0274164624237,2
-3.13254774639868,0.382087384967912,2
-2.82208225182893,-0.0650386799818453,2
-1.92363245328937,-0.0161653037040813,2
-2.76880554176613,-1.1844142307922,2
-2.22423242611543,-0.125189656046018,2
-1.09766653962384,-0.756481925108387,2
-3.73750366974228,0.365966282058561,2
-0.962990373003586,0.358739952676229,2
-1.92145836218198,-1.34551335925552,2
-3.04030432616396,-1.29731480446652,2
0.258622278209516,-0.146864229962953,2
-1.12086091502359,0.0443729207433572,2
-1.20476041239086,1.0873234408005,2
-0.996621808147633,0.857227154121716,2
-3.41224391768622,0.410477469066675,2
-1.08798582705751,-1.08987290438048,2
-1.39406619693853,1.43292277263926,2
-1.41123543670388,1.78129839762354,2
-1.54333897977722,-3.20538705934046,2
-0.550428994886263,0.01943409935633,2
-1.24127422193086,0.383676107771292,2
-0.974151809391159,-0.679309675519634,2
-0.598618508708055,0.586718604535686,2
-2.33578974845859,-0.994158606267263,2
-1.07870563144787,0.124571308282904,2
-0.503035579499773,-0.233853752680605,2
-2.80529038280427,1.13147296064704,2
-1.18697562720917,0.459065097638136,2
-0.90395303977312,1.635054249773,2
-2.37954707143426,0.350765548764185,2
-2.61925170472174,-0.223205735013401,2
-2.10729466186458,0.0382401728735591,2
-2.01076491822528,1.216808221465,2
-1.28331609711183,-2.18589478642357,2
-1.08228353121464,0.308171743875901,2
-2.08724363974632,0.312297222674459,2
-1.61374641910429,0.865575886111779,2
-0.257915873014189,-0.00362279426292448,2
-2.52390161941016,-0.17183132736827,2
-0.593934300398764,-0.556646660209186,2
-0.836035329548703,-0.681224464485051,2
-2.71986888875581,0.81960524806073,2
-2.25025733796114,-0.149642695539174,2
-2.59894431177924,1.19936984522605,2
-3.25434574279293,1.73563404745578,2
-2.72563162339531,-0.357034909865959,2
-2.30791104559751,1.73813767361847,2
-1.6773755910485,0.288675384620614,2
-0.959272166387267,0.317544959056479,2
-1.81321618893935,0.332573474450194,2
-1.8242114414776,0.20307957231877,2
-2.85989085205743,-2.86388209174253,2
-3.15048053281806,0.740904156966773,2
-2.00720484704199,-0.127158005936513,2
-1.9585312430722,-1.42958831379679,2
-1.8067175133617,-1.89375822838119,2
-1.4979235432826,0.91044150913116,2
-2.47624430736126,0.92691867508309,2
-2.12918043831319,-0.673957766033382,2
-1.07053248322961,-0.128620627576954,2
-2.24881159943848,-1.35580456952461,2
-2.4243638404059,-1.88908304680905,2
-3.31647937498062,0.582384264115952,2
-2.59476943284114,1.69471772915903,2
-0.554452406680812,-1.85052822609342,2
-1.29322272856775,-0.174667743311849,2
-1.2296098609488,-0.544987073539905,2
-2.64971327459936,0.972728855851904,2
-1.45686982200502,0.447343566785733,2
-1.31361264775785,-0.681738324496888,2
-3.25015200536596,-1.0463442814794,2
-2.16618226605014,0.019735745984749,2
-0.369812193615545,-0.43251916607313,2
-2.63705088976368,0.0401735005579063,2
-2.61724811510133,-0.780863985284622,2
-2.50125668290116,0.778540990224735,2
-2.01370407290596,-1.31900840565315,2
-3.74097352712147,-0.625889127088863,2
-3.76081653273036,1.63543984697357,2
-2.08946247184714,-0.211121612846132,2
-4.8963423531648,0.190539943593083,2
-2.20028242560863,-0.0574767630320197,2
-3.1747933834763,-1.07901672656429,2
-1.7135685136643,-0.619169473248946,2
-1.83479999064392,1.84653693470798,2
-0.576127967793133,1.21976140990644,2
0.11375551292341,1.40217861272195,2
-2.36660894610009,0.205208601315874,2
-2.38488577722314,-1.38594374583505,2
-2.57133890036965,1.19549386184375,2
-1.53891433886904,0.462893715306003,2
-2.7010366815141,-1.42669821009734,2
-1.30656188335679,0.41746482138284,2
-3.01208709745198,-0.72878289735685,2
-2.40223974581434,-0.677324369414922,2
-1.10823512003202,1.49351778398655,2
-0.287636658315005,0.464262684250507,2
-3.52076357612607,-1.29357435473047,2
-0.900428876702209,0.118266934427406,2
-2.34690058735316,-0.776673990390157,2
-2.60707381257879,-0.218005639074369,2
-2.34828431660983,0.352405917265221,2
-1.74174814232685,-0.472347762180826,2
-2.42258391717109,-0.350957930995526,2
-1.61695231097447,-0.373211457420445,2
-0.362362023728475,-1.40672707934514,2
-2.87762005923096,2.49488770657336,2
-1.66038068618551,-0.776202718540861,2
-2.48959209844637,-0.934954697863704,2
-2.4919337548825,-0.821934574156287,2
-2.32851406358563,0.606681768037817,2
-2.15475740319188,1.26545132511621,2
-2.65966404282963,1.30214774979017,2
-0.467390479013159,1.52881122929817,2
-2.75792510410702,0.052441204483832,2
-1.28961424796081,0.279498479727696,2
-0.0971450939869096,0.234244394991202,2
-1.32143515390811,-1.47795595577364,2
-1.7495614378078,-0.355929000174596,2
-1.08547230357026,-0.619482159521193,2
-1.82565153367592,1.43194319118366,2
-3.15163621886779,-0.745901479480545,2
-0.859060263093037,-1.50391502809718,2
0.00443258002981661,-1.57358212893111,2
-0.239135311033633,-1.0399965413556,2
-2.95996319018767,0.879979419513536,2
-2.21777914074391,-0.783776096885968,2
-2.97521642920717,-1.28934811468053,2
0.223356357633046,-0.196709703769265,2
-1.54119518118486,1.2673801963545,2
-1.02621683118906,0.402546565134244,2
-1.96104895115486,-1.25058507977576,2
-0.186464826511826,-1.29095879024678,2
-2.31739897818207,0.0537200468657085,2
-2.21072927296733,0.911114348415341,2
-2.3830998880704,1.11787956100373,2
-0.133967891681136,-2.20446272108048,2
-1.44394837208295,-1.41006854323591,2
-1.25623098562289,-2.33496607086166,2
-1.24270192889336,1.38300757659664,2
-0.409031298330114,0.108337396081778,2
-3.62806192903536,-0.295780140564936,2
-1.1311006399866,-1.1702366687035,2
-1.69328198893039,0.00182979314692809,2
-2.12714456222202,-0.201497193351997,2
-1.86655089766287,0.0636182801701778,2
-2.37200886413027,0.848587600853984,2
-2.45231302546911,1.37973374373788,2
-2.90581802205289,-1.7699157471611,2
-2.59504758424553,-1.10373801914251,2
-3.47842791318607,0.798031102460201,2
-3.07903731857557,0.979943121147852,2
-1.41451617321111,-0.793573973529527,2
-1.45603733803446,0.926166068825399,2
-1.57524730163573,1.05963970405735,2
-1.61901650233077,-0.913261196830223,2
-2.43245831169537,-0.0727362865545834,2
-3.41411388174446,-0.437143207974403,2
-0.24525026038134,-1.38067655409196,2
-2.61825586569369,-0.656570884649622,2
-1.45334201724097,-0.921703097133291,2
-0.904761315333628,-1.2929809979918,2
-1.609420057639,-0.201306500886019,2
-1.26029639317837,0.669959205714968,2
-1.00466683336674,1.85736017701318,2
-0.617070716617111,-0.325278884002999,2
-0.775659756477647,-0.73314154737408,2
-3.98290870728273,0.0962700075399718,2
-1.44840084560101,0.191911180333771,2
-3.76070873480866,-0.0845843711142053,2
-1.52974465188608,-1.37677623860093,2
-1.04364240524057,-1.00923659312998,2
-1.96454378219264,-0.691683757283052,2
-2.63770680083804,0.949895683552967,2
-2.5931319958642,-1.32580620863134,2
-2.91751274912437,0.0763670060927136,2
-1.83966908318639,-0.0350849088541671,2
0.191605571406968,-0.13862206381826,2
-2.83949570764397,1.22768193218461,2
0.634527549402716,0.367785403688999,2
-1.08016884701162,-0.669104657500648,2
-1.79931306055288,-0.799171925561268,2
-2.04499395222074,0.305619541464967,2
-0.844339025566192,0.611728935294196,2
-2.64739966244594,0.296891939601147,2
-1.55983660521506,-0.124892540817867,2
-2.29211364151115,-0.00101011751214118,2
-1.5296374573251,-1.4623664390494,2
-3.09442270703975,-1.51794371182438,2
-3.62487562676508,0.789189164536785,2
-1.69427317441107,0.279838290583909,2
-1.84453523890652,-0.183888587821451,2
-2.41912361850458,-0.227676620628515,2
-2.25723077210117,2.06460710011581,2
-2.10007301799781,0.826198679561892,2
-2.477994818149,0.389972295269505,2
-3.82285651894611,1.05787989859174,2
-2.42543162805886,-0.267765564142262,2
-0.473441598569673,-1.90669525543541,2
-0.67905747865877,1.27098948467872,2
-1.47434167340769,-0.164889391747034,2
-1.47621777388189,1.04656477847049,2
